id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5106090926932351	,P2ys4t5q7,"#生活手记#走到凶神大运，哪怕为喜用，给人的感受也不会好。
表现就为，钱赚到了，但可能身体健康不适，压力大，人际关系不好，情绪情感无法达成自洽。乱七八糟的事来一大堆。
很多人想的有钱就万能，人生无憾了，可能梦里有。
 ",,https://wx3.sinaimg.cn/large/008qGrOogy1hw37jyepfaj32c0340e82.jpg,,,2024-11-29T16:53:25,iPhone客户端,14,6,1,生活手记,,2024-11-29 16:53:25,True
5105055640324900	,P27wg1mwk,#生活手记#这个虾好好吃😋 ,,"https://wx3.sinaimg.cn/large/008qGrOogy1hvzwnf7qz5j32c0340kjn.jpg,https://wx2.sinaimg.cn/large/008qGrOogy1hvzwnhbjnqj32c0340qv7.jpg,https://wx3.sinaimg.cn/large/008qGrOogy1hvzwnjeftsj32c0340u0y.jpg",,,2024-11-26T20:19:34,iPhone 12,19,3,0,生活手记,,2024-11-26 20:19:34,True
5104713277639913	,P1YC3w3up,"#生活手记#用印的人就是能轻松成功，不管走到哪里都有人帮助。
月劫格和建禄格最喜印，俗称印比格局。比劫克财，所以有印比男克妻的说法。
如果一个印比格局财旺，那就女人缘非常好，原局又有印，且财印不相碍，那就是又有钱又多情，再来点食伤，语言艺术又到位。
不过印比没有真情，都是假意。",,,,,2024-11-25T21:39:09,iPhone 12,40,4,4,生活手记,,2024-11-25 21:39:09,True
5104269504807858	,P1N4ikaK6,"#生活手记#最近在看再见爱人，真的有个感觉，你所有的选择都是你内心的投射。
李行亮就是希望有一个很在乎自己，把自己看得很重的人，所以才会找到麦麦这种另一半。把他当孩子，事无巨细关注他，他其实很享受这种掌控欲，有安全感。
不过掌控欲超过一定限度后，也会感受不舒服
都是自己选的。",,,,,2024-11-24T16:15:45,iPhone 12,33,1,0,生活手记,,2024-11-24 16:15:45,True
5103538348230460	,P1u30yx7m,"#生活手记#七杀在年和月就代表小时候会遇到许多麻烦事和困难。
在地支可以表示个人性格和人际关系，如果透出到天干的话，则代表更大的困难。
有伤官，也要看伤官的位置和七杀是否发生关系，如果真是伤官合杀，那肯定是大格局了
 ",,https://wx2.sinaimg.cn/large/008qGrOogy1hvv2e8pt1tj30wi0ozgq2.jpg,,,2024-11-22T15:50:24,iPhone 12,25,12,2,生活手记,,2024-11-22 15:50:24,True
5103169415940286	,P1krXoVl4,"#生活手记#七杀格
七杀格的人从小就会遇见很多困难麻烦，天天斗争，所以很小就懂得了人情冷暖，性格就会偏向于选择实际利益，会非常的现实。
所以他们的择偶观也会偏向于现实，在真正确定关系前就会考虑到对方的条件，一方面是能给自己什么，另一方面自己能不能满足对方需求，当达到一致时，就会果断出击，不会优柔寡断。同时，也不会非常有感情，更类似一种利益交换，不存在什么缠缠绵绵。
七杀代表实权，大利益，也是凶神，如果七杀能用上，往往是富贵格局，而且七杀格的人有冲劲，非常适合创业，有实力能解决大困难。
有格局的七杀，一般都要见食伤和印。",,https://wx3.sinaimg.cn/large/008qGrOogy1hvtw0qk9m9j32c03404qr.jpg,,,2024-11-21T15:24:24,iPhone 12,30,10,4,生活手记,,2024-11-21 15:24:24,True
5102850809531452	,P1ca4DZz6,#生活手记#偏印喜欢躲在自己的世界里，就可以屏蔽掉外部不喜欢的东西，实际上消极面对，也丢失了很多美好。 ,,"https://wx4.sinaimg.cn/large/008qGrOogy1hvsvfgv5pkj32c0340qv6.jpg,https://wx3.sinaimg.cn/large/008qGrOogy1hvsvfkop69j32c0340qv6.jpg,https://wx4.sinaimg.cn/large/008qGrOogy1hvsvfe28rqj32c0340qv6.jpg",,,2024-11-20T18:18:22,iPhone 12,30,3,0,生活手记,,2024-11-20 18:18:22,True
5102481690067394	,P12yJ0hx0,"#生活手记#每天都有不同的感受，人生真的就像一场戏。
庚金自带一股肃杀的气息，其他日主被欺负还有可能忍一忍，但庚金就是直接硬刚了
 ",,https://wx4.sinaimg.cn/large/008qGrOogy1hvrp1euys3j32c03404qr.jpg,,,2024-11-19T17:51:36,iPhone 12,33,2,2,生活手记,,2024-11-19 17:51:36,True
